"id","seq_tr","class","stim","mean_prob","current_stim"
"sub-20",2,"chair","face",19.3597082317051,0
"sub-20",3,"chair","face",24.8916243983405,0
"sub-20",4,"chair","face",24.0261019032321,0
"sub-20",5,"chair","face",22.0288768040835,0
"sub-20",6,"chair","face",22.7424909411628,0
"sub-20",7,"chair","face",22.2502141050761,0
"sub-20",1,"chair","shoe",21.3443765896179,0
"sub-20",2,"chair","shoe",23.8525853358469,0
"sub-20",3,"chair","shoe",30.6418910160787,0
"sub-20",4,"chair","shoe",20.1309462336377,0
"sub-20",5,"chair","shoe",21.4836437024134,0
"sub-20",6,"chair","shoe",23.6350694443702,0
"sub-20",7,"chair","shoe",22.3865201551413,0
"sub-20",1,"chair","cat",24.9709948256642,0
"sub-20",2,"chair","cat",24.850599817378,0
"sub-20",3,"chair","cat",26.036688745766,0
"sub-20",4,"chair","cat",19.3228179451107,0
"sub-20",5,"chair","cat",22.9825028974007,0
"sub-20",6,"chair","cat",19.5509193279739,0
"sub-20",7,"chair","cat",24.9278130805779,0
"sub-20",1,"face","chair",19.0743005435867,0
"sub-20",2,"face","chair",26.5119949092063,0
"sub-20",3,"face","chair",22.9900741395403,0
"sub-20",4,"face","chair",22.1324169644255,0
"sub-20",5,"face","chair",27.5204484056259,0
"sub-20",6,"face","chair",22.3828693708314,0
"sub-20",7,"face","chair",23.2025946267363,0
"sub-20",1,"face","house",23.274181562161,0
"sub-20",2,"face","house",21.746711311266,0
"sub-20",3,"face","house",19.5499973098197,0
"sub-20",4,"face","house",23.2972073970214,0
"sub-20",5,"face","house",28.5825054538177,0
"sub-20",6,"face","house",30.9341603679153,0
"sub-20",7,"face","house",35.1379239965445,0
"sub-20",1,"face","face",21.9893894446234,1
"sub-20",2,"face","face",22.6063673263907,1
"sub-20",3,"face","face",24.499132030597,1
"sub-20",4,"face","face",29.8755692354278,1
"sub-20",5,"face","face",31.3482120932359,1
"sub-20",6,"face","face",23.4556480723166,1
"sub-20",7,"face","face",21.6679153108635,1
"sub-20",1,"face","shoe",25.8441875640447,0
"sub-20",2,"face","shoe",22.4893732216037,0
"sub-20",3,"face","shoe",24.8804102320726,0
"sub-20",4,"face","shoe",26.1634421166026,0
"sub-20",5,"face","shoe",18.1333754564888,0
"sub-20",6,"face","shoe",24.9384730912708,0
"sub-20",7,"face","shoe",25.1623418049797,0
"sub-20",1,"face","cat",20.1419768352662,0
"sub-20",2,"face","cat",21.0348301095142,0
"sub-20",3,"face","cat",24.5201476369561,0
"sub-20",4,"face","cat",20.0215129289481,0
"sub-20",5,"face","cat",19.8339827212263,0
"sub-20",6,"face","cat",20.4553923910369,0
"sub-20",7,"face","cat",17.5048279935159,0
"sub-20",1,"house","chair",25.3209223817982,0
"sub-20",2,"house","chair",18.8699726721117,0
"sub-20",3,"house","chair",29.5713094045566,0
"sub-20",4,"house","chair",23.9383083527411,0
"sub-20",5,"house","chair",31.183504144759,0
"sub-20",6,"house","chair",28.5958902781429,0
"sub-20",7,"house","chair",22.2292113195032,0
"sub-20",1,"house","house",22.9177044676982,1
"sub-20",2,"house","house",24.4041213420933,1
"sub-20",3,"house","house",22.4679998742052,1
"sub-20",4,"house","house",22.2832826664226,1
"sub-20",5,"house","house",32.2542943549148,1
"sub-20",6,"house","house",22.0353280198522,1
"sub-20",7,"house","house",21.7980144372715,1
"sub-20",1,"house","face",21.3738151483545,0
"sub-20",2,"house","face",26.434746401653,0
"sub-20",3,"house","face",22.4175009102302,0
"sub-20",4,"house","face",28.7248178588449,0
"sub-20",5,"house","face",26.1464390485723,0
"sub-20",6,"house","face",22.9434347013328,0
"sub-20",7,"house","face",33.95453983379,0
"sub-20",1,"house","shoe",24.844520024538,0
"sub-20",2,"house","shoe",25.7561630485933,0
"sub-20",3,"house","shoe",29.3333600715473,0
"sub-20",4,"house","shoe",25.5450215832607,0
"sub-20",5,"house","shoe",29.2502083183473,0
"sub-20",6,"house","shoe",27.8401660025511,0
"sub-20",7,"house","shoe",30.0559377197961,0
"sub-20",1,"house","cat",25.5057939363302,0
"sub-20",2,"house","cat",27.3617673220055,0
"sub-20",3,"house","cat",20.4629972015287,0
"sub-20",4,"house","cat",29.363933938968,0
"sub-20",5,"house","cat",32.3114058733061,0
"sub-20",6,"house","cat",22.3468393962594,0
"sub-20",7,"house","cat",27.730826321336,0
"sub-20",1,"shoe","chair",28.0620863795495,0
"sub-20",2,"shoe","chair",30.9893099902888,0
"sub-20",3,"shoe","chair",24.7618085317736,0
"sub-20",4,"shoe","chair",30.2966778006737,0
"sub-20",5,"shoe","chair",24.9685567604742,0
"sub-20",6,"shoe","chair",19.6829864555379,0
"sub-20",7,"shoe","chair",20.3450967014291,0
"sub-20",1,"shoe","house",25.106629787611,0
"sub-20",2,"shoe","house",25.8579773079497,0
"sub-20",3,"shoe","house",22.9165366175474,0
"sub-20",4,"shoe","house",20.440155089215,0
"sub-20",5,"shoe","house",18.9260246743869,0
"sub-20",6,"shoe","house",18.0722603569095,0
"sub-20",7,"shoe","house",21.9122852191298,0
"sub-20",1,"shoe","face",19.157570566942,0
"sub-20",2,"shoe","face",25.9713641664991,0
"sub-20",3,"shoe","face",22.5847671446686,0
"sub-20",4,"shoe","face",23.175678198789,0
"sub-20",5,"shoe","face",21.2421222770589,0
"sub-20",6,"shoe","face",29.0099578167837,0
"sub-20",7,"shoe","face",25.00086517193,0
"sub-20",1,"shoe","shoe",15.9325186175889,1
"sub-20",2,"shoe","shoe",22.7387973369348,1
"sub-20",3,"shoe","shoe",18.9936124576547,1
"sub-20",4,"shoe","shoe",32.8003344168918,1
"sub-20",5,"shoe","shoe",26.1971435979327,1
"sub-20",6,"shoe","shoe",28.5602475249078,1
"sub-20",7,"shoe","shoe",25.3932214139854,1
"sub-20",1,"shoe","cat",25.9036041576654,0
"sub-20",2,"shoe","cat",31.6352665872089,0
"sub-20",3,"shoe","cat",19.7129113247411,0
"sub-20",4,"shoe","cat",22.0982251997184,0
"sub-20",5,"shoe","cat",25.5300305642316,0
"sub-20",6,"shoe","cat",29.0378538239002,0
"sub-20",7,"shoe","cat",30.6542371353413,0
"sub-21",1,"cat","cat",27.8679061116113,1
"sub-21",2,"cat","cat",28.2777676888119,1
"sub-21",3,"cat","cat",24.1151603618889,1
"sub-21",4,"cat","cat",20.1379056657309,1
"sub-21",5,"cat","cat",23.6225079952312,1
"sub-21",6,"cat","cat",24.3789502638902,1
"sub-21",7,"cat","cat",26.4933552380844,1
"sub-21",1,"cat","house",27.0675463589446,0
"sub-21",2,"cat","house",19.6503600937665,0
"sub-21",3,"cat","house",29.0294035239701,0
"sub-21",4,"cat","house",25.5899984423187,0
"sub-21",5,"cat","house",26.5392824455764,0
"sub-21",6,"cat","house",26.3627935525896,0
"sub-21",7,"cat","house",22.473594745118,0
"sub-21",1,"cat","face",27.6316414470152,0
"sub-21",2,"cat","face",18.6226015474521,0
"sub-21",3,"cat","face",24.5041950024531,0
"sub-21",4,"cat","face",20.0649828793797,0
"sub-21",5,"cat","face",30.6853167692704,0
"sub-21",6,"cat","face",24.7825717844126,0
"sub-21",7,"cat","face",24.3399778235061,0
"sub-21",1,"cat","chair",32.8578979191548,0
"sub-21",2,"cat","chair",26.0845272996883,0
"sub-21",3,"cat","chair",27.4582626722524,0
"sub-21",4,"cat","chair",21.9554855941112,0
"sub-21",5,"cat","chair",18.1745554619092,0
"sub-21",6,"cat","chair",24.5164424408565,0
"sub-21",7,"cat","chair",28.4981189644239,0
"sub-21",1,"cat","shoe",20.3418079030065,0
"sub-21",2,"cat","shoe",22.7057158487822,0
"sub-21",3,"cat","shoe",22.9366800408216,0
"sub-21",4,"cat","shoe",25.47081487971,0
"sub-21",5,"cat","shoe",27.3496995307718,0
"sub-21",6,"cat","shoe",18.7382288605293,0
"sub-21",7,"cat","shoe",24.4052264630594,0
"sub-21",1,"chair","cat",18.1358373415413,0
"sub-21",2,"chair","cat",21.3120538607656,0
"sub-21",3,"chair","cat",19.3773800555939,0
"sub-21",4,"chair","cat",22.7407711402748,0
"sub-21",5,"chair","cat",24.3027498855507,0
"sub-21",6,"chair","cat",31.2659518619984,0
"sub-21",7,"chair","cat",22.6376369244638,0
"sub-21",1,"chair","house",21.6392041765389,0
"sub-21",2,"chair","house",24.262862086506,0
"sub-21",3,"chair","house",21.8519154235094,0
"sub-21",4,"chair","house",25.3958127897631,0
"sub-21",5,"chair","house",20.7399410952154,0
"sub-21",6,"chair","house",23.8947291617825,0
"sub-21",7,"chair","house",26.0552456134311,0
"sub-21",1,"chair","face",23.3785157500607,0
"sub-21",2,"chair","face",25.0219708567945,0
"sub-21",3,"chair","face",25.1117061615594,0
"sub-21",4,"chair","face",24.0152052851158,0
"sub-21",5,"chair","face",23.7050440725284,0
"sub-21",6,"chair","face",19.2487440912732,0
"sub-21",7,"chair","face",24.8452204949397,0
"sub-21",1,"chair","chair",21.5288447708307,1
"sub-21",2,"chair","chair",25.9005427238607,1
"sub-21",3,"chair","chair",21.6277280382605,1
"sub-21",4,"chair","chair",30.2072849016078,1
"sub-21",5,"chair","chair",26.3999993214878,1
"sub-21",6,"chair","chair",23.622481154326,1
"sub-21",7,"chair","chair",24.5373248718444,1
"sub-21",1,"chair","shoe",18.5741454240848,0
"sub-21",2,"chair","shoe",22.0575679667494,0
"sub-21",3,"chair","shoe",29.5186970200889,0
"sub-21",4,"chair","shoe",32.535874447519,0
"sub-21",5,"chair","shoe",22.7496610069656,0
"sub-21",6,"chair","shoe",29.3794016953212,0
"sub-21",7,"chair","shoe",21.8760700676672,0
"sub-21",1,"face","cat",28.9992292089464,0
"sub-21",2,"face","cat",24.362016387178,0
"sub-21",3,"face","cat",25.4133366985044,0
"sub-21",4,"face","cat",29.9493047737694,0
"sub-21",5,"face","cat",29.3458869614976,0
"sub-21",6,"face","cat",27.9784022287576,0
"sub-21",7,"face","cat",27.6964648463721,0
"sub-21",1,"face","house",28.1577338220024,0
"sub-21",2,"face","house",28.9657558875675,0
"sub-21",3,"face","house",26.1408628034187,0
"sub-21",4,"face","house",24.1108431077525,0
"sub-21",5,"face","house",25.8737631695361,0
"sub-21",6,"face","house",24.9799131664777,0
"sub-21",7,"face","house",27.1489658404854,0
"sub-21",1,"face","face",21.9739762217853,1
"sub-21",2,"face","face",31.5706883569824,1
"sub-21",3,"face","face",27.951932212285,1
"sub-21",4,"face","face",25.2071489778853,1
"sub-21",5,"face","face",17.7425021062001,1
"sub-21",6,"face","face",22.4980984259894,1
"sub-21",7,"face","face",24.9227141266547,1
"sub-21",1,"face","chair",24.9596081281266,0
"sub-21",2,"face","chair",25.6356617520838,0
"sub-21",3,"face","chair",23.5706745402965,0
"sub-21",4,"face","chair",26.4737069549345,0
"sub-21",5,"face","chair",31.311322700145,0
"sub-21",6,"face","chair",20.2356944201353,0
"sub-21",7,"face","chair",16.5952408594274,0
"sub-21",1,"face","shoe",23.8740606802856,0
"sub-21",2,"face","shoe",31.3529793808559,0
"sub-21",3,"face","shoe",14.807183554191,0
"sub-21",4,"face","shoe",26.8954451689603,0
"sub-21",5,"face","shoe",25.0298107995053,0
"sub-21",6,"face","shoe",26.2311677735923,0
"sub-21",7,"face","shoe",20.1742456352527,0
"sub-21",1,"house","cat",22.586107359883,0
"sub-21",2,"house","cat",29.4537996133033,0
"sub-21",3,"house","cat",26.3118754378747,0
"sub-21",4,"house","cat",32.4835412042557,0
"sub-21",5,"house","cat",24.3225692442492,0
"sub-21",6,"house","cat",27.8407850890976,0
"sub-21",7,"house","cat",25.8111161535625,0
"sub-21",1,"house","house",25.2927810674759,1
"sub-21",2,"house","house",25.8406426632931,1
"sub-21",3,"house","house",22.4995809794665,1
"sub-21",4,"house","house",16.3340735070274,1
"sub-21",5,"house","house",26.3434462962969,1
"sub-21",6,"house","house",29.8001418061915,1
"sub-21",7,"house","house",26.8100488207073,1
"sub-21",1,"house","face",19.3278389999966,0
"sub-21",2,"house","face",26.3235328788801,0
"sub-21",3,"house","face",25.6769572377057,0
"sub-21",4,"house","face",26.4863622887139,0
"sub-21",5,"house","face",21.8536209161459,0
"sub-21",6,"house","face",27.3015809504157,0
"sub-21",7,"house","face",27.5659953893916,0
"sub-21",1,"house","chair",26.7933279589497,0
"sub-21",2,"house","chair",28.2196477673072,0
"sub-21",3,"house","chair",27.7373391306556,0
"sub-21",4,"house","chair",26.9863439821087,0
"sub-21",5,"house","chair",22.7234345417353,0
"sub-21",6,"house","chair",30.7164295259577,0
"sub-21",7,"house","chair",33.8254291165825,0
"sub-21",1,"house","shoe",29.2898544476192,0
"sub-21",2,"house","shoe",29.330101631686,0
"sub-21",3,"house","shoe",31.5793885234501,0
"sub-21",4,"house","shoe",28.6734770439065,0
"sub-21",5,"house","shoe",22.5032799580357,0
"sub-21",6,"house","shoe",27.003201332829,0
"sub-21",7,"house","shoe",25.1211982819211,0
"sub-21",1,"shoe","cat",27.7615519789992,0
"sub-21",2,"shoe","cat",26.6466056103596,0
"sub-21",3,"shoe","cat",21.5452012947546,0
"sub-21",4,"shoe","cat",31.3966910539085,0
"sub-21",5,"shoe","cat",23.0084120961302,0
"sub-21",6,"shoe","cat",20.81369738062,0
"sub-21",7,"shoe","cat",24.3431537522294,0
"sub-21",1,"shoe","house",28.1915803358756,0
"sub-21",2,"shoe","house",29.3346133317125,0
"sub-21",3,"shoe","house",24.1256189604903,0
"sub-21",4,"shoe","house",27.9972454316102,0
"sub-21",5,"shoe","house",21.209671552212,0
"sub-21",6,"shoe","house",26.4332258574048,0
"sub-21",7,"shoe","house",21.9952151654464,0
"sub-21",1,"shoe","face",35.7343641042513,0
"sub-21",2,"shoe","face",21.0992690776417,0
"sub-21",3,"shoe","face",25.918768474491,0
"sub-21",4,"shoe","face",27.6406349841694,0
"sub-21",5,"shoe","face",25.798674071516,0
"sub-21",6,"shoe","face",23.1949693771321,0
"sub-21",7,"shoe","face",22.0545302060199,0
"sub-21",1,"shoe","chair",28.4006298012494,0
"sub-21",2,"shoe","chair",24.4055487009424,0
"sub-21",3,"shoe","chair",23.3241176260046,0
"sub-21",4,"shoe","chair",26.6777528452933,0
"sub-21",5,"shoe","chair",28.0861259287481,0
"sub-21",6,"shoe","chair",24.70455271878,0
"sub-21",7,"shoe","chair",27.1128553842793,0
"sub-21",1,"shoe","shoe",29.7621883022923,1
"sub-21",2,"shoe","shoe",20.429279311022,1
"sub-21",3,"shoe","shoe",24.0601346272021,1
"sub-21",4,"shoe","shoe",20.5518326195639,1
"sub-21",5,"shoe","shoe",30.0260008600945,1
"sub-21",6,"shoe","shoe",25.3030302057067,1
"sub-21",7,"shoe","shoe",31.0609569054409,1
"sub-22",1,"cat","face",23.2860296551971,0
"sub-22",2,"cat","face",29.7094780360766,0
"sub-22",3,"cat","face",25.8213251728673,0
"sub-22",4,"cat","face",27.0409022391324,0
"sub-22",5,"cat","face",29.6047606751756,0
"sub-22",6,"cat","face",26.1841361381392,0
"sub-22",7,"cat","face",29.8154944880807,0
"sub-22",1,"cat","shoe",24.4346721286547,0
"sub-22",2,"cat","shoe",27.1072221232993,0
"sub-22",3,"cat","shoe",30.3053119357077,0
"sub-22",4,"cat","shoe",21.8743202378484,0
"sub-22",5,"cat","shoe",26.5015463768843,0
"sub-22",6,"cat","shoe",26.577203232156,0
"sub-22",7,"cat","shoe",23.9025911178969,0
"sub-22",1,"cat","cat",22.0310365025677,1
"sub-22",2,"cat","cat",25.6440113552027,1
"sub-22",3,"cat","cat",23.529546445903,1
"sub-22",4,"cat","cat",21.504549900495,1
"sub-22",5,"cat","cat",27.835956496099,1
"sub-22",6,"cat","cat",28.4005486533323,1
"sub-22",7,"cat","cat",22.898076577166,1
"sub-22",1,"cat","chair",27.722610206636,0
"sub-22",2,"cat","chair",20.9749938055781,0
"sub-22",3,"cat","chair",28.2029653383646,0
"sub-22",4,"cat","chair",26.7489744687336,0
"sub-22",5,"cat","chair",25.7072289821218,0
"sub-22",6,"cat","chair",26.1707562159657,0
"sub-22",7,"cat","chair",29.7898743196435,0
"sub-22",1,"cat","house",34.5344222448507,0
"sub-22",2,"cat","house",27.7596186630692,0
"sub-22",3,"cat","house",23.5614254621954,0
"sub-22",4,"cat","house",30.9873317378401,0
"sub-22",5,"cat","house",23.1092940002244,0
"sub-22",6,"cat","house",24.2041855168992,0
"sub-22",7,"cat","house",29.3276044383979,0
"sub-22",1,"chair","face",29.0700635142573,0
"sub-22",2,"chair","face",20.7356811961109,0
"sub-22",3,"chair","face",27.1542933052364,0
"sub-22",4,"chair","face",24.3561536004887,0
"sub-22",5,"chair","face",22.3290055629362,0
"sub-22",6,"chair","face",19.5157561438309,0
"sub-22",7,"chair","face",28.5625636947513,0
"sub-22",1,"chair","shoe",26.5679296277752,0
"sub-22",2,"chair","shoe",21.0137344243058,0
"sub-22",3,"chair","shoe",27.5684496974135,0
"sub-22",4,"chair","shoe",25.4311443268676,0
"sub-22",5,"chair","shoe",22.1379306027441,0
"sub-22",6,"chair","shoe",24.1814926065673,0
"sub-22",7,"chair","shoe",32.4745176197424,0
"sub-22",1,"chair","cat",25.3570771844359,0
"sub-22",2,"chair","cat",21.8027255409003,0
"sub-22",3,"chair","cat",23.1595303646725,0
"sub-22",4,"chair","cat",21.6106496852205,0
"sub-22",5,"chair","cat",25.8487077819169,0
"sub-22",6,"chair","cat",29.3163132365552,0
"sub-22",7,"chair","cat",24.5700636192094,0
"sub-22",1,"chair","chair",24.1534523408395,1
"sub-22",2,"chair","chair",30.1068633247244,1
"sub-22",3,"chair","chair",22.6107434353577,1
"sub-22",4,"chair","chair",25.3723653773842,1
"sub-22",5,"chair","chair",18.2869450589765,1
"sub-22",6,"chair","chair",26.3572164259125,1
"sub-22",7,"chair","chair",22.2686281447033,1
"sub-22",1,"chair","house",24.6869758336048,0
"sub-22",2,"chair","house",21.0299830472268,0
"sub-22",3,"chair","house",24.361895742755,0
"sub-22",4,"chair","house",18.5923304660052,0
"sub-22",5,"chair","house",32.3180424834273,0
"sub-22",6,"chair","house",21.4651737070997,0
"sub-22",7,"chair","house",27.2137105455672,0
"sub-22",1,"face","face",30.3950310234367,1
"sub-22",2,"face","face",24.8807253820341,1
"sub-22",3,"face","face",28.4863290090541,1
"sub-22",4,"face","face",24.69127534294,1
"sub-22",5,"face","face",23.6329616394237,1
"sub-22",6,"face","face",25.6803138043978,1
"sub-22",7,"face","face",23.2655807053629,1
"sub-22",1,"face","shoe",23.0661770952182,0
"sub-22",2,"face","shoe",28.9779304626652,0
"sub-22",3,"face","shoe",24.9497935552036,0
"sub-22",4,"face","shoe",30.6119061091177,0
"sub-22",5,"face","shoe",21.2760697466926,0
"sub-22",6,"face","shoe",28.0450039230721,0
"sub-22",7,"face","shoe",25.3997569869013,0
"sub-22",1,"face","cat",22.8317980007365,0
"sub-22",2,"face","cat",28.7996413342729,0
"sub-22",3,"face","cat",21.6492591998941,0
"sub-22",4,"face","cat",28.7542399479865,0
"sub-22",5,"face","cat",22.8843858236108,0
"sub-22",6,"face","cat",23.5581093709286,0
"sub-22",7,"face","cat",24.7628932896862,0
"sub-22",1,"face","chair",32.3343114310835,0
"sub-22",2,"face","chair",30.0128363668857,0
"sub-22",3,"face","chair",23.054690066555,0
"sub-22",4,"face","chair",25.7222465892171,0
"sub-22",5,"face","chair",34.2259414024123,0
"sub-22",6,"face","chair",26.3500575888844,0
"sub-22",7,"face","chair",23.1070173561926,0
"sub-22",1,"face","house",23.9530737884747,0
"sub-22",2,"face","house",27.9312234964623,0
"sub-22",3,"face","house",20.1316568891616,0
"sub-22",4,"face","house",27.2269090855579,0
"sub-22",5,"face","house",19.9192063261434,0
"sub-22",6,"face","house",30.8310875203386,0
"sub-22",7,"face","house",22.7959908557204,0
"sub-22",1,"house","face",21.4527344825793,0
"sub-22",2,"house","face",28.2450734035883,0
"sub-22",3,"house","face",20.3565056774599,0
"sub-22",4,"house","face",21.4928589527646,0
"sub-22",5,"house","face",30.1492984642041,0
"sub-22",6,"house","face",28.0898300475624,0
"sub-22",7,"house","face",22.9887401523251,0
"sub-22",1,"house","shoe",25.1796838733587,0
"sub-22",2,"house","shoe",24.266965716148,0
"sub-22",3,"house","shoe",30.8943236305308,0
"sub-22",4,"house","shoe",26.5352273604482,0
"sub-22",5,"house","shoe",22.08171644551,0
"sub-22",6,"house","shoe",27.8867802763558,0
"sub-22",7,"house","shoe",29.6902497074621,0
"sub-22",1,"house","cat",31.4090154864202,0
"sub-22",2,"house","cat",26.4794837243851,0
"sub-22",3,"house","cat",22.0059055079493,0
"sub-22",4,"house","cat",28.5383907755569,0
"sub-22",5,"house","cat",23.0672170951014,0
"sub-22",6,"house","cat",14.4804807116058,0
"sub-22",7,"house","cat",30.0982156008915,0
"sub-22",1,"house","chair",22.0864462804548,0
"sub-22",2,"house","chair",26.1444938708265,0
"sub-22",3,"house","chair",29.1528916749708,0
"sub-22",4,"house","chair",26.5611316053015,0
"sub-22",5,"house","chair",26.5500758397712,0
"sub-22",6,"house","chair",16.5245334565304,0
"sub-22",7,"house","chair",25.4716988637957,0
"sub-22",1,"house","house",28.4369618644342,1
"sub-22",2,"house","house",25.0268298082343,1
"sub-22",3,"house","house",26.3518870940114,1
"sub-22",4,"house","house",22.0483946988817,1
"sub-22",5,"house","house",27.4263022771966,1
"sub-22",6,"house","house",20.6076549944303,1
"sub-22",7,"house","house",23.4421551820189,1
"sub-22",1,"shoe","face",22.6794242878126,0
"sub-22",2,"shoe","face",17.9821118870063,0
"sub-22",3,"shoe","face",36.1834442673058,0
"sub-22",4,"shoe","face",27.7443919973133,0
"sub-22",5,"shoe","face",22.4914846724342,0
"sub-22",6,"shoe","face",20.9487298997224,0
"sub-22",7,"shoe","face",24.0746756695061,0
